,Train Loss,Validation Loss,epoch,learning rate,epoch_duration [s]
368,0.007246066406933647,0.0034965889697725124,368,1e-05,301.4312107563019
369,0.007245195309885524,0.0034956395710733805,369,1e-05,306.48312544822693
370,0.007244351559854818,0.0034947754942219367,370,1e-05,281.8515636920929
371,0.007243534945177309,0.0034942448943514714,371,1e-05,288.952045917511
372,0.007242770272899757,0.0034938649359074507,372,1e-05,290.03750801086426
373,0.007242062820516752,0.0034925924529406157,373,1e-05,286.75024461746216
374,0.007241094273261048,0.0034923112781887703,374,1e-05,286.6747536659241
375,0.007240332818279664,0.0034914779984815555,375,1e-05,287.11328077316284
376,0.007239500117121321,0.00349238381551748,376,1e-05,277.3105595111847
377,0.007238710440243735,0.0034902927846732464,377,1e-05,287.6333065032959
378,0.007237493780187585,0.0034890529614957895,378,1e-05,283.94559359550476
379,0.007236533403170832,0.0034888940016654406,379,1e-05,295.69905066490173
380,0.007235718270142873,0.0034881059546023607,380,1e-05,283.57355403900146
381,0.007234807605996277,0.0034871175673536277,381,1e-05,283.19814586639404
382,0.007233954260520863,0.0034862927118824287,382,1e-05,278.76281213760376
383,0.007233067584986036,0.0034857482903382993,383,1e-05,287.78300976753235
384,0.007232386717629252,0.003485547611489892,384,1e-05,285.78703236579895
385,0.007231490023321275,0.003484624374488538,385,1e-05,282.72898030281067
386,0.007230775416687582,0.0034838509745895863,386,1e-05,287.2435302734375
387,0.0072299081013735495,0.0034832975573160434,387,1e-05,290.0427882671356
388,0.007229170663225831,0.0034823476717892017,388,1e-05,287.5097002983093
389,0.0072284129899785375,0.0034819650252095676,389,1e-05,287.1892235279083
390,0.007227805866436524,0.0034821322187781334,390,1e-05,288.0154070854187
391,0.0072268942850783014,0.0034812188664959235,391,1e-05,314.96595311164856
392,0.007226091400353294,0.0034796684260734105,392,1e-05,294.1922826766968
393,0.0072253373818415585,0.003479327710176056,393,1e-05,295.6045067310333
394,0.007224611303007061,0.0034789645578712225,394,1e-05,309.31200194358826
395,0.007223960054530339,0.003477830206975341,395,1e-05,281.8372530937195
396,0.00722313408429424,0.0034776423973116007,396,1e-05,280.3568470478058
397,0.0072223756631666965,0.003476950911466371,397,1e-05,279.24916195869446
398,0.007221710600071784,0.0034762788352302528,398,1e-05,279.41423630714417
399,0.007220968152537491,0.0034755974034355445,399,1e-05,279.34065771102905
400,0.007220280935254061,0.003474810076030818,400,1e-05,279.3918147087097
401,0.007219485515220599,0.0034742803863165054,401,1e-05,279.4238739013672
402,0.007218858749238831,0.0034735044252804733,402,1e-05,285.138512134552
403,0.007218082985756072,0.0034729509021748195,403,1e-05,288.1552391052246
404,0.007217358572013451,0.0034726538526063614,404,1e-05,298.87875509262085
405,0.007216601674868302,0.003472092624923045,405,1e-05,276.7213201522827
406,0.007216017058288509,0.0034729048440402203,406,1e-05,281.23780846595764
407,0.0072152737499863815,0.0034719171129505744,407,1e-05,278.2669291496277
408,0.007214718949839924,0.0034711987457492137,408,1e-05,284.86221146583557
409,0.007213807693033507,0.003469480603764003,409,1e-05,287.45682430267334
